/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_40_935.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_40_935.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_40_935.jpg, 0, 0, 0, 27.95349
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_41_040.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_41_040.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_41_040.jpg, 0, 0, 0, 27.617
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_41_144.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_41_144.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_41_144.jpg, 0, 0.1831287, 0, 27.38545
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_41_244.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_41_244.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_41_244.jpg, 0.062307, 0.48405, 0, 27.5027
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_41_346.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_41_346.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_41_346.jpg, 0.3479097, 0.7696527, 0, 27.90177
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_41_446.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_41_446.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_41_446.jpg, 0.3349771, 1, 0, 28.58773
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_41_551.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_41_551.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_41_551.jpg, 0.03525603, 1, 0, 29.51195
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_41_665.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_41_665.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_41_665.jpg, 0, 1, 0, 30.18933
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_41_769.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_41_769.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_41_769.jpg, 0, 1, 0, 30.19022
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_41_873.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_41_873.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_41_873.jpg, 0, 1, 0, 30.19027
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_41_975.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_41_975.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_41_975.jpg, 0, 1, 0, 30.19027
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_42_084.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_42_084.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_42_084.jpg, 0, 1, 0, 30.19028
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_42_187.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_42_187.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_42_187.jpg, 0, 1, 0, 30.1903
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_42_307.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_42_307.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_42_307.jpg, 0, 1, 0, 30.19023
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_42_410.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_42_410.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_42_410.jpg, 0, 1, 0, 30.1903
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_42_510.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_42_510.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_42_510.jpg, 0, 1, 0, 30.1898
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_42_621.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_42_621.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_42_621.jpg, 0, 1, 0, 30.1902
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_42_724.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_42_724.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_42_724.jpg, -0.2889032, 1, 0, 30.16962
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_42_829.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_42_829.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_42_829.jpg, 0, 1, 0, 30.18956
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_42_933.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_42_933.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_42_933.jpg, 0, 1, 0, 30.19006
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_43_040.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_43_040.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_43_040.jpg, 0, 1, 0, 30.19038
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_43_150.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_43_150.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_43_150.jpg, 0, 1, 0, 30.19049
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_43_263.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_43_263.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_43_263.jpg, 0.07183814, 1, 0, 30.19021
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_43_365.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_43_365.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_43_365.jpg, 0, 1, 0, 30.19012
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_43_465.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_43_465.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_43_465.jpg, 0, 1, 0, 30.19028
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_43_567.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_43_567.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_43_567.jpg, 0, 1, 0, 30.19029
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_43_670.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_43_670.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_43_670.jpg, 0, 1, 0, 30.19034
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_43_772.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_43_772.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_43_772.jpg, 0, 1, 0, 30.19034
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_43_873.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_43_873.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_43_873.jpg, 0, 1, 0, 30.19031
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_43_983.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_43_983.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_43_983.jpg, 0, 1, 0, 30.19031
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_44_084.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_44_084.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_44_084.jpg, 0, 1, 0, 30.19028
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_44_187.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_44_187.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_44_187.jpg, 0, 1, 0, 30.1903
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_44_288.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_44_288.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_44_288.jpg, 0, 1, 0, 30.19031
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_44_392.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_44_392.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_44_392.jpg, 0, 1, 0, 30.19027
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_44_493.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_44_493.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_44_493.jpg, 0.155208, 1, 0, 30.18361
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_44_596.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_44_596.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_44_596.jpg, 0, 1, 0, 30.19011
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_44_698.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_44_698.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_44_698.jpg, 0, 1, 0, 30.19027
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_44_802.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_44_802.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_44_802.jpg, 0, 1, 0, 30.19029
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_44_905.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_44_905.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_44_905.jpg, 0.157215, 1, 0, 30.18392
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_45_014.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_45_014.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_45_014.jpg, 0, 1, 0, 30.19015
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_45_118.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_45_118.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_45_118.jpg, 0, 1, 0, 30.19024
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_45_222.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_45_222.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_45_222.jpg, 0, 1, 0, 30.19025
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_45_325.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_45_325.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_45_325.jpg, 0, 1, 0, 30.19032
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_45_428.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_45_428.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_45_428.jpg, 0, 1, 0, 30.19033
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_45_532.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_45_532.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_45_532.jpg, 0, 1, 0, 30.1903
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_45_632.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_45_632.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_45_632.jpg, 0, 1, 0, 30.1903
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_45_733.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_45_733.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_45_733.jpg, 0, 1, 0, 30.19029
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_45_840.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_45_840.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_45_840.jpg, 0.1243529, 1, 0, 30.18616
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_45_944.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_45_944.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_45_944.jpg, 0, 1, 0, 30.19011
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_46_048.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_46_048.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_46_048.jpg, 0, 1, 0, 30.19025
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_46_149.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_46_149.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_46_149.jpg, 0.1606382, 1, 0, 30.18416
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_46_252.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_46_252.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_46_252.jpg, 0, 1, 0, 30.19008
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_46_357.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_46_357.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_46_357.jpg, 0, 1, 0, 30.19019
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_46_464.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_46_464.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_46_464.jpg, 0, 1, 0, 30.19032
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_46_570.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_46_570.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_46_570.jpg, 0.197196, 1, 0, 30.17985
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_46_670.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_46_670.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_46_670.jpg, 0.1797331, 1, 0, 30.18891
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_46_782.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_46_782.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_46_782.jpg, 0, 1, 0, 30.1895
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_46_886.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_46_886.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_46_886.jpg, 0, 1, 0, 30.19021
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_46_990.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_46_990.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_46_990.jpg, 0, 1, 0, 30.1903
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_47_093.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_47_093.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_47_093.jpg, 0, 1, 0, 30.19029
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_47_199.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_47_199.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_47_199.jpg, -0.1667218, 1, 0, 30.18281
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_47_299.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_47_299.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_47_299.jpg, 0, 1, 0, 30.19013
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_47_405.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_47_405.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_47_405.jpg, 0, 1, 0, 30.19026
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_47_506.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_47_506.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_47_506.jpg, 0, 1, 0, 30.1903
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_47_616.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_47_616.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_47_616.jpg, -0.1349251, 1, 0, 30.18549
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_47_718.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_47_718.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_47_718.jpg, 0, 1, 0, 30.18972
/Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/center_2019_03_05_15_46_47_830.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/left_2019_03_05_15_46_47_830.jpg, /Users/al.hermann/Desktop/Autonomous Driving - Python/Data/IMG/right_2019_03_05_15_46_47_830.jpg, 0, 1, 0, 30.19028
